0,403	0,421	0,000	0,421
0,403	0,421	0,000	0,421
0,403	0,421	0,000	0,421
0,403	0,421	0,000	0,421
0,403	0,421	0,000	0,421
0,403	0,421	0,000	0,421
0,403	0,421	0,000	0,421
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,009	0,000
0,000	0,000	0,009	0,000
0,000	0,000	0,009	0,000
0,000	0,000	0,009	0,000
0,000	0,000	0,009	0,000
0,000	0,000	0,009	0,000
0,000	0,000	0,009	0,000
0,000	0,000	0,009	0,000
0,000	0,000	0,009	0,000
0,000	0,000	0,009	0,000
0,000	0,000	0,009	0,000
0,000	0,000	0,009	0,000
0,000	0,000	0,009	0,000
0,000	0,000	0,009	0,000
0,000	0,000	0,009	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,243	0,000	0,000	0,000
3,614	0,000	0,000	0,000
7,116	0,000	0,000	0,000
10,506	0,009	0,000	0,009
16,189	0,009	0,000	0,009
19,560	0,009	0,000	0,009
21,901	0,009	0,000	0,009
25,581	0,009	0,000	0,009
25,581	0,009	0,000	0,009
30,440	0,009	0,000	0,009
33,979	0,037	0,000	0,037
37,453	3,567	0,000	3,567
40,796	6,966	0,000	6,966
43,577	6,966	0,000	6,966
46,517	6,966	0,000	6,966
46,273	6,966	0,000	6,966
45,946	6,966	0,000	6,966
42,444	6,966	0,000	6,966
39,054	6,957	0,000	6,957
33,371	6,957	0,000	6,957
30,000	6,957	0,000	6,957
27,659	6,957	0,000	6,957
23,979	6,957	0,000	6,957
24,007	6,957	0,000	6,957
19,148	6,957	0,000	6,957
15,609	6,929	0,000	6,929
12,135	3,399	0,000	3,399
8,792	0,000	0,000	0,000
6,011	0,000	0,000	0,000
6,517	0,000	0,000	0,000
8,614	0,000	0,000	0,000
9,850	0,000	0,000	0,000
13,127	0,000	0,000	0,000
15,993	0,000	0,000	0,000
19,803	0,000	0,000	0,000
23,146	0,000	0,000	0,000
27,172	0,000	0,000	0,000
28,811	0,000	0,000	0,000
32,107	0,000	0,000	0,000
35,524	0,000	0,000	0,000
38,642	0,000	0,000	0,000
42,172	0,000	0,000	0,000
45,506	0,000	0,000	0,000
48,951	0,000	0,000	0,000
48,811	0,000	0,000	0,000
50,824	0,000	0,000	0,000
51,826	0,000	0,000	0,000
52,022	0,000	0,000	0,000
49,326	0,000	0,000	0,000
48,904	0,000	0,000	0,000
47,069	0,000	0,000	0,000
43,577	0,000	0,000	0,000
42,472	0,000	0,309	0,000
42,612	0,000	0,309	0,000
39,766	0,000	0,309	0,000
39,316	0,000	0,309	0,000
39,120	0,019	0,309	0,019
36,891	0,019	0,309	0,019
36,948	0,019	0,309	0,019
36,994	0,019	0,309	0,019
36,133	0,019	0,309	0,019
34,213	0,019	0,309	0,019
35,946	0,019	0,309	0,019
39,916	0,019	0,309	0,019
41,227	0,019	0,309	0,019
40,890	0,019	0,309	0,019
45,243	0,019	0,309	0,019
48,062	0,019	0,000	0,019
47,903	0,019	0,000	0,019
51,873	0,019	0,000	0,019
52,622	0,019	0,000	0,019
51,685	0,000	0,000	0,000
53,933	0,047	0,047	0,047
53,848	0,047	0,047	0,047
52,388	0,047	0,047	0,047
49,663	0,047	0,047	0,047
49,738	0,047	0,047	0,047
47,818	0,047	0,047	0,047
46,845	0,075	0,047	0,075
44,054	1,891	0,047	1,891
44,064	2,818	0,056	2,818
41,199	2,818	0,056	2,818
39,560	2,818	0,056	2,818
37,968	2,818	3,418	2,818
35,140	2,818	6,779	2,818
33,436	2,818	6,779	2,818
34,429	2,837	6,779	2,837
33,081	2,790	6,732	2,790
32,725	2,790	6,732	2,790
34,579	2,790	6,732	2,790
36,292	2,790	6,732	2,790
37,500	2,790	6,732	2,790
40,122	2,790	6,732	2,790
40,721	2,762	6,732	2,762
42,097	0,946	6,732	0,946
45,552	0,019	6,723	0,019
46,929	0,037	6,723	0,037
48,614	0,056	6,723	0,056
50,009	0,066	3,361	0,066
51,648	0,066	0,000	0,066
53,230	0,066	0,000	0,066
53,137	0,047	2,032	0,047
54,560	0,047	2,032	0,047
54,972	0,047	2,032	0,047
54,663	0,047	2,032	0,047
55,861	0,047	2,032	0,047
52,846	0,047	2,032	0,047
48,567	0,047	2,032	0,047
47,987	3,502	2,032	3,502
47,884	6,957	2,032	6,957
45,178	9,036	4,110	9,036
43,708	11,096	6,189	11,096
42,238	13,155	8,268	13,155
41,058	15,225	8,268	15,225
39,635	17,303	8,268	17,303
38,942	19,691	8,268	19,691
36,770	21,058	6,245	21,058
36,695	24,363	9,607	24,363
33,221	24,363	9,607	24,363
30,403	25,037	10,281	25,037
27,051	25,197	13,614	25,197
26,966	26,788	13,614	13,614
26,882	28,380	13,614	13,614
26,049	27,416	13,614	13,614
25,215	26,451	13,624	13,624
23,315	24,419	11,545	11,545
21,414	22,388	9,466	9,466
20,918	21,760	7,388	7,388
20,421	21,133	7,388	7,388
21,554	22,275	7,388	7,388
22,013	23,109	7,388	7,388
22,893	23,455	7,378	7,378
21,545	21,863	4,017	4,017
24,700	25,056	4,017	4,017
26,311	26,639	3,343	3,343
27,051	27,275	0,019	0,019
27,425	27,528	3,399	3,399
27,800	27,781	3,399	3,399
27,369	27,135	6,648	6,648
26,938	26,489	6,639	6,639
28,830	28,287	6,639	6,639
30,721	30,084	8,942	8,942
32,837	32,041	8,942	8,942
32,940	32,257	11,124	11,124
30,768	29,897	13,305	13,305
28,596	27,537	15,487	15,487
27,481	26,685	15,487	15,487
26,367	25,833	15,487	15,487
26,573	26,199	15,487	15,487
27,706	27,500	15,487	15,487
28,689	28,736	15,478	15,478
30,066	30,272	12,097	12,097
31,442	31,807	14,251	14,251
31,273	31,610	11,002	11,002
31,105	31,414	11,002	11,002
30,936	31,217	13,165	13,165
30,768	31,021	13,024	13,024
28,867	29,354	13,024	13,024
28,586	28,942	10,843	10,843
28,951	29,335	8,661	8,661
29,316	29,728	6,479	6,479
29,644	30,131	6,498	6,498
29,972	30,534	6,517	6,517
27,828	28,240	6,517	6,517
27,884	27,968	6,517	6,517
29,429	25,936	6,517	6,517
29,485	22,556	6,517	6,517
29,541	19,176	4,363	4,363
31,142	17,528	4,363	4,363
31,695	18,436	4,363	4,363
32,247	19,345	2,200	2,200
32,800	20,253	0,037	0,037
33,455	21,067	0,037	0,037
34,504	22,369	0,037	0,037
35,103	23,052	2,247	2,247
36,227	24,410	2,247	2,247
37,388	25,758	4,354	4,354
38,464	26,788	4,335	4,335
38,605	27,069	4,335	4,335
38,624	26,994	4,335	4,335
38,652	26,994	4,335	4,335
38,680	26,994	4,335	4,335
37,088	28,811	4,335	4,335
37,041	32,191	4,335	4,335
38,052	29,654	4,335	4,335
39,129	27,191	4,335	4,335
40,206	24,728	6,470	6,470
41,283	22,266	6,470	6,470
42,285	19,710	6,470	6,470
43,099	17,781	4,260	4,260
43,390	15,178	4,260	4,260
44,588	12,566	2,135	2,135
45,871	10,272	2,135	2,135
47,959	8,727	2,135	2,135
47,790	5,515	2,135	2,135
49,242	5,515	2,135	2,135
49,335	8,773	2,135	2,135
49,307	6,957	2,135	2,135
48,530	5,890	2,135	2,135
47,743	8,184	2,135	2,135
47,800	8,109	2,135	2,135
47,669	8,015	0,000	0,000
47,472	7,921	0,000	0,000
47,350	7,921	0,000	7,921
47,865	7,912	0,000	7,912
48,361	11,273	0,000	11,273
48,118	14,719	0,000	14,719
45,571	15,674	0,000	15,674
43,155	16,629	0,000	16,629
40,918	17,584	0,890	17,584
39,288	17,584	0,890	17,584
38,989	14,326	0,890	14,326
40,440	17,631	0,890	17,631
39,794	15,318	0,890	15,318
40,627	16,301	0,890	16,301
40,478	16,301	0,890	0,890
38,614	17,678	0,890	0,890
38,867	20,843	0,890	0,890
38,502	20,843	0,890	0,890
38,652	20,843	0,890	0,890
39,391	17,472	0,890	0,890
37,828	15,787	0,890	0,890
39,822	14,831	0,890	0,890
42,107	13,876	0,890	0,890
42,603	14,345	0,000	0,000
42,743	17,678	0,000	0,000
41,470	19,466	0,000	0,000
40,187	17,949	0,000	0,000
40,206	19,738	0,000	0,000
39,981	16,442	0,000	0,000
39,204	16,423	0,000	0,000
40,328	15,047	0,028	0,028
40,253	11,901	0,028	0,028
40,890	11,901	0,028	0,028
40,777	11,901	0,028	0,028
41,442	11,901	0,028	0,028
44,242	10,140	0,028	0,028
45,787	10,140	0,028	0,028
45,815	13,652	2,182	2,182
47,697	12,228	2,182	2,182
46,919	8,904	2,182	2,182
48,399	10,206	2,182	2,182
48,521	10,300	2,182	2,182
48,642	10,393	4,307	4,307
47,528	12,275	6,423	6,423
48,090	12,275	6,423	6,423
48,652	12,275	6,395	6,395
48,764	12,257	6,395	6,395
48,970	15,674	6,395	6,395
49,410	19,092	6,395	6,395
48,539	19,092	6,395	6,395
46,489	19,092	6,395	6,395
44,438	19,092	6,395	6,395
44,560	15,581	4,242	4,242
44,335	15,581	4,242	4,242
44,607	15,571	4,242	4,242
45,496	12,481	4,242	4,242
47,041	10,599	4,242	4,242
48,277	8,717	2,116	2,116
49,363	6,835	0,000	0,000
48,745	6,835	0,000	0,000
48,052	6,835	0,000	0,000
46,845	6,835	0,000	0,000
45,899	3,418	0,000	0,000
45,627	0,000	0,000	0,000
45,206	0,000	0,000	0,000
45,993	3,165	0,000	0,000
46,348	3,165	0,000	0,000
45,206	3,165	0,000	3,165
45,272	3,165	0,000	3,165
45,796	3,165	0,000	3,165
44,934	3,165	0,000	3,165
44,738	3,165	0,000	3,165
45,421	3,165	0,000	3,165
45,721	3,165	0,000	3,165
46,901	3,174	0,000	3,174
49,625	3,174	0,000	3,174
51,704	3,174	0,000	3,174
52,818	3,174	0,000	3,174
52,537	3,174	0,000	3,174
52,491	3,202	0,000	3,202
53,333	0,037	0,000	0,037
52,790	0,037	0,000	0,037
53,670	0,037	0,000	0,037
53,783	0,075	0,000	0,075
53,670	0,075	0,000	0,075
53,596	0,084	0,000	0,084
53,614	0,084	0,000	0,084
53,062	0,084	0,000	0,084
51,938	0,084	0,000	0,084
51,948	0,075	0,000	0,075
50,197	0,075	0,000	0,075
49,700	0,075	0,000	0,075
49,120	0,094	0,000	0,094
49,279	0,094	0,000	0,094
47,800	0,066	0,000	0,066
45,403	0,066	0,000	0,066
46,517	0,066	0,000	0,066
45,861	0,066	0,000	0,066
45,393	0,028	0,000	0,028
45,318	0,028	0,000	0,028
45,300	0,019	0,000	0,019
43,380	0,019	0,000	0,019
42,762	0,019	0,000	0,019
43,745	0,019	0,000	0,019
43,942	0,019	0,000	0,019
43,024	0,019	0,000	0,019
42,360	0,019	0,000	0,019
41,039	0,000	0,000	0,000
39,560	0,000	0,000	0,000
41,236	0,000	0,000	0,000
42,809	0,000	0,000	0,000
42,697	0,000	0,000	0,000
43,390	0,000	0,000	0,000
43,736	0,000	0,000	0,000
43,886	0,000	0,000	0,000
43,624	0,009	0,000	0,009
45,534	0,009	0,000	0,009
45,946	0,009	0,000	0,009
45,843	0,037	0,000	0,037
45,318	0,037	0,000	0,037
42,884	0,037	0,000	0,037
43,446	0,037	0,000	0,037
43,876	0,037	0,000	0,037
45,056	0,037	0,000	0,037
46,723	0,037	0,000	0,037
43,399	0,037	0,983	0,037
43,521	0,037	0,983	0,037
43,436	0,037	0,983	0,037
43,446	0,037	0,983	0,037
43,670	0,037	0,983	0,037
42,228	0,028	0,983	0,028
42,032	0,028	0,983	0,028
42,434	0,028	0,983	0,028
42,669	0,000	0,983	0,000
39,654	0,000	0,983	0,000
40,365	0,000	0,983	0,000
38,727	0,000	0,983	0,000
39,719	0,000	0,983	0,000
40,084	0,000	0,983	0,000
38,268	0,009	0,983	0,009
41,545	0,019	0,000	0,019
41,433	0,019	0,000	0,019
38,277	0,019	0,000	0,019
38,371	3,174	0,000	3,174
39,803	3,174	0,000	3,174
43,099	3,174	0,000	3,174
43,249	3,174	0,000	3,174
42,884	3,174	0,000	3,174
39,663	3,333	0,159	3,333
45,234	3,333	0,159	3,333
44,831	3,642	0,468	3,642
45,974	3,642	0,468	3,642
42,622	3,642	0,468	3,642
43,745	3,642	0,468	3,642
42,463	3,633	0,468	3,633
39,185	3,624	0,468	3,624
39,204	3,624	0,468	3,624
39,204	3,624	0,468	3,624
35,861	0,468	0,468	0,468
30,880	0,468	0,468	0,468
26,152	0,627	1,451	0,627
22,818	0,627	1,451	0,627
19,597	0,627	1,451	0,627
19,419	0,468	1,292	0,468
13,549	0,468	1,292	0,468
14,026	0,159	0,983	0,159
10,777	0,159	0,983	0,159
11,742	1,142	1,966	1,142
10,609	1,142	1,966	1,142
10,496	1,142	1,966	1,142
10,496	1,142	1,966	1,142
7,135	1,142	1,966	1,142
8,099	2,125	2,949	2,125
14,738	2,125	2,949	2,125
14,738	2,125	2,949	2,125
14,560	1,966	1,966	1,966
14,560	1,966	1,966	1,966
14,560	1,966	1,966	1,966
14,560	1,966	1,966	1,966
14,560	1,966	1,966	1,966
18,090	1,966	1,966	1,966
18,090	1,966	1,966	1,966
17,434	1,292	1,292	1,292
14,213	1,292	1,292	1,292
12,331	1,292	1,292	1,292
12,331	1,292	1,292	1,292
12,331	1,292	1,292	1,292
11,367	0,309	0,309	0,309
4,728	0,309	0,309	0,309
4,728	0,309	0,309	0,309
4,728	0,309	0,309	0,309
4,728	0,309	0,309	0,309
4,728	0,309	0,309	0,309
5,243	0,871	0,871	0,871
5,243	0,871	0,871	0,871
0,927	0,871	0,871	0,871
0,927	0,871	0,871	0,871
0,618	0,562	0,562	0,562
0,515	0,562	0,562	0,562
0,515	0,562	0,562	0,562
0,515	0,562	0,562	0,562
0,515	0,562	0,562	0,562
1,826	0,562	0,562	0,562
1,826	0,562	0,562	0,562
5,206	0,562	0,562	0,562
7,687	0,562	0,562	0,562
7,687	0,562	0,562	0,562
7,687	0,562	0,562	0,562
7,172	0,000	0,000	0,000
7,172	0,000	0,000	0,000
7,172	0,000	0,000	0,000
10,403	0,000	0,000	0,000
12,322	0,000	0,000	0,000
12,322	0,000	0,000	0,000
15,375	0,000	0,000	0,000
15,375	0,000	0,000	0,000
15,375	0,000	0,000	0,000
14,064	0,000	0,000	0,000
14,064	0,000	0,000	0,000
10,684	0,000	0,000	0,000
8,202	0,000	0,000	0,000
8,202	0,000	0,000	0,000
8,202	0,000	0,000	0,000
10,993	0,000	0,000	0,000
10,993	0,000	0,000	0,000
11,002	0,000	0,000	0,000
7,772	0,000	0,000	0,000
9,054	0,000	0,000	0,000
9,054	0,000	0,000	0,000
10,740	0,000	0,000	0,000
10,740	0,000	0,000	0,000
12,669	0,000	0,000	0,000
16,788	0,000	0,000	0,000
20,103	0,000	0,000	0,000
22,144	0,000	0,000	0,000
25,384	0,000	0,000	0,000
28,773	0,000	0,000	0,000
28,773	0,000	0,000	0,000
31,498	0,000	0,000	0,000
34,691	0,000	0,000	0,000
38,024	0,000	0,000	0,000
41,414	0,000	0,000	0,000
39,607	0,000	0,000	0,000
42,650	0,000	0,000	0,000
37,912	0,000	0,000	0,000
37,912	0,000	0,000	0,000
36,657	0,000	0,000	0,000
37,865	0,000	0,000	0,000
38,951	0,000	0,000	0,000
37,210	0,000	0,000	0,000
37,594	0,000	0,000	0,000
35,918	0,000	0,000	0,000
39,401	0,000	0,000	0,000
37,247	0,000	0,000	0,000
37,987	0,000	0,000	0,000
37,846	0,000	0,000	0,000
37,631	0,000	0,000	0,000
37,350	0,000	0,000	0,000
37,640	0,000	0,000	0,000
37,640	0,000	0,000	0,000
37,650	0,000	0,000	0,000
36,976	0,000	0,983	0,000
31,648	0,000	0,983	0,000
27,247	0,000	0,983	0,000
26,948	0,000	0,983	0,000
23,324	0,000	0,983	0,000
21,610	0,000	1,966	0,000
18,127	0,000	1,966	0,000
14,766	0,000	1,966	0,000
10,833	0,000	1,966	0,000
7,631	0,000	1,966	0,000
4,457	0,000	1,966	0,000
3,614	0,337	1,976	0,337
0,281	0,337	1,976	0,337
0,281	0,337	1,976	0,337
0,272	0,337	1,976	0,337
0,272	0,337	0,993	0,337
0,272	0,337	0,993	0,337
0,272	0,337	0,993	0,337
0,272	0,337	0,993	0,337
0,272	0,337	0,993	0,337
0,272	0,337	0,009	0,337
0,272	0,337	0,009	0,337
0,272	0,337	0,009	0,337
0,272	0,337	0,009	0,337
0,272	0,337	0,009	0,337
0,272	0,337	0,009	0,337
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,178	0,159	0,159	0,159
0,178	0,159	0,159	0,159
0,178	0,159	0,159	0,159
0,178	0,159	0,159	0,159
0,178	0,159	0,159	0,159
0,178	0,159	0,159	0,159
0,178	0,159	0,159	0,159
0,178	0,159	0,159	0,159
0,178	0,159	0,159	0,159
0,178	0,159	0,159	0,159
0,178	0,159	0,159	0,159
0,178	0,159	0,159	0,159
0,178	0,159	0,159	0,159
0,178	0,159	0,159	0,159
0,187	0,159	0,159	0,159
0,009	0,000	0,000	0,000
0,009	0,000	0,000	0,000
0,009	0,000	0,000	0,000
0,019	0,000	0,000	0,000
0,019	0,000	0,000	0,000
0,215	0,000	0,000	0,000
0,215	0,000	0,000	0,000
0,215	0,000	0,000	0,000
0,215	0,000	0,000	0,000
0,215	0,000	0,000	0,000
0,215	0,000	0,000	0,000
0,215	0,000	0,000	0,000
0,215	0,000	0,000	0,000
0,215	0,000	0,000	0,000
0,206	0,000	0,000	0,000
0,206	0,000	0,000	0,000
0,206	0,000	0,000	0,000
0,206	0,000	0,000	0,000
0,197	0,000	0,000	0,000
0,197	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,375	0,459	0,000	0,459
0,375	0,459	0,000	0,459
0,375	0,459	0,000	0,459
0,375	0,459	0,000	0,459
0,375	0,459	0,000	0,459
0,375	0,459	0,000	0,459
0,375	0,459	0,000	0,459
0,375	0,459	0,000	0,459
0,375	0,459	0,000	0,459
0,375	0,459	0,000	0,459
0,375	0,459	0,000	0,459
0,375	0,459	0,000	0,459
0,375	0,459	0,000	0,459
0,375	0,459	0,000	0,459
0,375	0,459	0,000	0,459
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
1,554	1,770	0,983	1,770
1,554	1,770	0,983	1,770
1,554	1,770	0,983	1,770
1,554	1,770	0,983	1,770
1,554	1,770	0,983	1,770
1,554	1,770	0,983	1,770
1,554	1,770	0,983	1,770
1,554	1,770	0,983	1,770
1,554	1,770	0,983	1,770
1,554	1,770	0,983	1,770
1,554	1,770	0,983	1,770
1,957	2,191	1,404	2,191
1,957	2,191	1,404	2,191
1,957	2,191	1,404	2,191
1,957	2,191	1,404	2,191
0,403	0,421	0,421	0,421
0,403	0,421	0,421	0,421
0,403	0,421	0,421	0,421
0,403	0,421	0,421	0,421
0,403	0,421	0,421	0,421
0,403	0,421	0,421	0,421
0,403	0,421	0,421	0,421
0,712	0,730	1,404	0,730
0,712	0,730	1,404	0,730
0,712	0,730	1,404	0,730
0,712	0,730	1,404	0,730
0,309	0,309	0,983	0,309
0,309	0,309	0,983	0,309
0,309	0,309	0,983	0,309
0,618	0,618	1,292	0,618
0,618	0,618	1,292	0,618
0,618	0,618	1,292	0,618
0,618	0,618	1,292	0,618
0,618	0,618	1,292	0,618
0,618	0,618	2,275	0,618
0,618	0,618	2,275	0,618
0,618	0,618	2,275	0,618
0,309	0,309	1,292	0,309
0,993	0,309	1,292	0,309
4,363	0,309	1,292	0,309
5,993	0,309	1,292	0,309
8,277	0,318	1,292	0,318
12,154	0,318	1,292	0,318
16,891	0,318	1,292	0,318
18,970	0,009	0,983	0,009
22,257	0,009	0,983	0,009
26,629	0,009	0,983	0,009
29,916	0,009	0,983	0,009
33,202	0,009	0,983	0,009
34,382	1,124	0,009	1,124
35,562	2,238	3,146	2,238
36,742	3,352	3,146	3,352
38,961	5,449	6,685	5,449
40,496	7,547	10,084	7,547
40,440	7,547	10,084	7,547
41,994	7,603	10,084	7,603
45,543	7,594	10,084	7,594
41,667	7,603	11,067	7,603
40,328	7,603	11,067	7,603
39,082	7,603	11,067	7,603
41,545	7,603	11,067	7,603
39,644	7,603	11,067	7,603
39,654	7,603	11,067	7,603
39,738	7,603	11,067	7,603
41,255	6,489	11,058	6,489
41,554	5,375	7,921	5,375
44,354	4,260	7,921	4,260
42,753	2,837	4,382	2,837
42,481	0,740	0,983	0,740
42,425	0,740	0,983	0,740
44,110	0,684	0,983	0,684
41,582	0,684	0,983	0,684
47,313	0,674	0,000	0,674
47,322	0,674	0,000	0,674
49,260	0,674	0,000	0,674
46,929	0,674	0,000	0,674
47,940	0,674	0,000	0,674
45,262	1,348	0,000	1,348
45,262	1,348	0,000	1,348
46,311	1,348	0,000	1,348
47,968	1,348	0,000	1,348
47,294	1,358	0,000	1,358
47,079	1,105	0,777	1,105
45,534	1,526	0,777	1,526
46,386	1,526	0,777	1,526
43,062	1,526	0,777	1,526
40,075	1,526	0,777	1,526
37,631	1,526	0,777	1,526
36,723	4,036	0,777	4,036
35,627	5,927	2,828	5,927
34,195	7,818	2,828	7,818
32,481	9,494	2,828	9,494
34,073	11,105	2,828	11,105
32,912	13,390	2,828	13,390
31,376	15,674	5,075	15,674
28,240	15,674	7,322	15,674
24,934	15,665	10,684	15,665
26,498	17,125	12,135	17,125
28,062	18,586	12,135	18,586
25,918	20,468	12,135	20,468
26,011	21,910	12,135	21,910
27,331	23,352	12,135	23,352
25,590	23,352	12,135	12,135
26,283	24,167	12,135	12,135
28,006	22,275	10,084	10,084
29,354	23,773	10,084	10,084
29,026	22,097	10,084	10,084
27,219	20,234	11,067	11,067
28,464	17,949	11,067	11,067
29,504	15,665	8,820	8,820
32,912	15,665	6,573	6,573
36,011	15,665	3,212	3,212
37,397	13,783	0,983	0,983
35,431	11,901	1,966	1,966
36,339	10,019	1,966	1,966
38,090	8,577	1,966	1,966
39,391	7,135	1,966	1,966
41,077	7,135	1,966	1,966
39,728	3,811	1,966	1,966
36,507	3,811	1,966	1,966
36,536	0,421	1,966	1,966
38,015	0,421	1,966	1,966
40,871	0,000	0,983	0,983
40,665	0,009	0,983	0,983
40,534	0,009	0,983	0,983
40,581	0,009	0,983	0,009
40,140	0,009	0,983	0,009
40,243	0,047	0,983	0,047
43,539	0,047	0,000	0,047
43,408	0,047	0,000	0,047
41,002	0,047	0,000	0,047
41,479	0,047	0,000	0,047
