0,974	1,039	2,107	1,039
0,974	1,039	2,107	1,039
0,974	1,039	2,107	1,039
0,974	1,039	2,107	1,039
0,974	1,039	2,107	1,039
0,459	0,478	1,545	0,478
0,459	0,478	1,545	0,478
0,459	0,478	1,545	0,478
0,459	0,478	1,545	0,478
0,459	0,478	1,545	0,478
0,459	0,478	1,545	0,478
0,459	0,478	1,545	0,478
0,459	0,478	0,562	0,478
0,459	0,478	0,562	0,478
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	1,779	0,000
0,000	0,000	1,779	0,000
0,000	0,000	1,779	0,000
0,000	0,000	1,779	0,000
0,000	0,000	1,779	0,000
0,000	0,000	1,779	0,000
0,000	0,000	1,779	0,000
0,964	0,983	1,779	0,983
0,964	0,983	1,779	0,983
0,964	0,983	1,779	0,983
0,964	0,983	1,779	0,983
0,964	0,983	1,779	0,983
0,964	0,983	1,779	0,983
0,964	0,993	1,788	0,993
0,964	0,993	1,788	0,993
0,964	0,993	0,871	0,993
0,964	0,993	0,871	0,993
0,964	0,993	0,871	0,993
0,964	0,993	0,871	0,993
0,964	0,993	0,871	0,993
0,964	0,993	0,871	0,993
0,964	0,993	0,871	0,993
0,000	0,009	0,871	0,009
0,000	0,019	0,880	0,019
0,000	0,019	0,880	0,019
0,000	0,019	0,880	0,019
0,000	0,019	0,880	0,019
0,000	0,019	0,880	0,019
0,000	0,009	0,871	0,009
0,000	0,009	0,871	0,009
0,000	0,009	0,009	0,009
0,000	0,009	0,009	0,009
0,000	0,009	0,009	0,009
0,000	0,009	0,009	0,009
0,000	0,009	0,009	0,009
0,000	0,009	0,009	0,009
0,000	0,009	0,009	0,009
0,000	0,009	0,009	0,009
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
3,371	3,165	0,000	3,165
3,371	3,165	0,000	3,165
3,371	3,165	0,000	3,165
3,371	3,165	0,000	3,165
3,886	3,727	0,562	3,727
3,886	3,727	0,562	3,727
3,886	3,727	0,562	3,727
3,886	3,727	0,562	3,727
3,886	3,727	0,562	3,727
3,886	3,727	0,562	3,727
3,886	3,727	0,562	3,727
3,886	3,727	0,562	3,727
3,886	3,727	0,562	3,727
3,886	3,727	0,562	3,727
3,886	3,727	0,562	3,727
0,515	0,562	0,562	0,562
0,515	0,562	1,545	0,562
0,515	0,562	1,545	0,562
0,515	0,562	1,545	0,562
0,000	0,000	0,983	0,000
0,009	0,000	0,983	0,000
0,009	0,000	0,983	0,000
0,009	0,000	0,983	0,000
0,009	0,000	0,983	0,000
0,009	0,000	0,983	0,000
0,009	0,000	0,983	0,000
0,009	0,000	0,983	0,000
0,009	0,000	0,983	0,000
1,835	0,000	0,983	0,000
2,725	0,890	1,002	0,890
6,255	0,946	1,030	0,946
8,352	3,099	2,350	3,099
11,526	3,390	2,350	3,390
16,433	3,390	2,350	3,390
16,433	3,390	2,350	3,390
21,301	3,390	2,350	3,390
25,346	3,390	2,350	3,390
28,680	3,390	2,350	3,390
31,891	3,390	2,350	3,390
35,009	3,390	2,350	3,390
38,464	3,408	2,369	3,408
41,854	3,408	2,369	3,408
45,112	3,408	2,369	3,408
48,099	3,408	2,369	3,408
49,728	2,519	2,350	2,519
49,522	2,463	2,322	2,463
49,991	0,318	0,019	0,318
50,309	0,028	0,019	0,028
48,895	0,028	2,266	0,028
52,285	3,371	2,266	3,371
48,998	4,850	2,266	4,850
46,545	6,330	2,397	6,330
43,830	7,004	3,380	7,004
41,470	7,846	3,380	7,846
39,204	8,689	4,054	8,689
36,601	9,513	4,710	9,513
35,178	11,255	4,710	11,255
33,886	12,996	4,710	12,996
32,303	16,479	4,710	16,479
31,189	17,790	4,710	17,790
29,270	19,101	8,324	19,101
28,109	20,403	8,324	20,403
24,616	20,403	8,567	20,403
22,603	21,816	6,320	21,816
20,693	19,888	6,451	19,888
20,899	20,037	6,648	20,037
22,547	22,022	6,517	6,517
25,169	24,813	5,534	5,534
27,556	27,434	5,534	5,534
29,944	30,056	4,906	4,906
29,092	29,213	4,242	4,242
27,125	27,472	5,805	5,805
26,770	27,294	5,805	5,805
27,107	27,294	8,099	8,099
29,148	29,504	10,253	10,253
29,466	29,822	6,639	6,639
29,728	30,272	6,639	6,639
33,099	33,390	8,474	8,474
34,991	35,094	11,910	11,910
36,882	36,798	11,779	11,779
38,455	38,287	11,582	11,582
37,406	36,985	11,582	11,582
37,622	36,826	11,582	11,582
37,837	36,667	11,582	11,582
34,869	33,530	12,069	12,069
35,140	33,858	12,060	12,060
35,412	34,185	10,496	10,496
36,152	34,700	13,801	13,801
34,934	33,296	11,507	11,507
32,257	30,543	11,479	11,479
32,425	30,702	13,605	13,605
32,650	30,730	13,605	13,605
31,170	29,401	11,526	11,526
29,691	28,071	8,090	8,090
28,212	26,835	10,215	10,215
26,161	25,056	10,215	10,215
23,970	22,893	13,745	13,745
24,167	22,949	13,745	13,745
24,363	23,006	13,745	13,745
24,092	22,678	14,195	14,195
23,820	22,350	16,423	16,423
23,549	22,022	16,423	16,423
21,283	20,094	13,118	13,118
19,017	18,165	15,131	15,131
18,558	17,706	15,019	15,019
16,976	16,227	12,893	12,893
17,051	16,601	13,062	13,062
17,509	17,369	13,062	13,062
17,893	17,725	13,062	13,062
18,277	17,987	10,936	10,936
19,232	18,792	13,090	13,090
21,507	20,936	9,569	9,569
20,131	19,719	9,569	9,569
18,680	18,530	9,569	9,569
20,843	20,693	8,586	8,586
23,165	23,165	6,358	6,358
25,487	25,637	8,633	8,633
27,725	27,959	12,172	12,172
29,963	30,281	10,159	10,159
29,654	29,981	8,895	8,895
29,345	29,682	11,161	11,161
27,378	27,528	10,993	10,993
25,028	24,981	10,993	10,993
24,644	24,597	13,567	13,567
23,830	23,914	13,567	13,567
23,015	23,230	11,414	11,414
23,109	23,699	11,404	11,404
21,648	22,416	12,257	12,257
23,034	23,577	12,275	12,275
22,397	23,193	12,275	12,275
21,601	22,500	12,275	12,275
19,485	20,243	12,079	12,079
17,369	17,987	10,618	10,618
18,230	18,577	12,697	12,697
19,410	19,682	11,948	11,948
20,590	20,787	9,682	9,682
21,770	21,891	9,682	9,682
21,770	21,882	10,534	10,534
19,878	20,122	8,811	8,811
18,418	18,661	8,811	8,811
16,957	17,200	8,811	8,811
17,800	17,837	8,811	8,811
20,197	20,225	10,159	10,159
19,822	20,140	10,140	10,140
21,507	21,610	10,169	10,169
23,193	23,081	10,169	10,169
22,987	22,865	11,404	11,404
24,719	24,373	12,500	12,500
24,897	24,747	10,421	10,421
27,079	27,069	10,421	10,421
29,157	29,316	10,421	10,421
31,236	31,564	10,421	10,421
31,236	31,564	10,552	10,552
31,236	31,564	9,700	9,700
32,228	32,500	9,700	9,700
33,221	33,436	9,700	9,700
33,455	33,577	9,700	9,700
33,099	33,052	7,500	7,500
32,743	32,528	7,500	7,500
32,388	32,004	7,481	7,481
32,154	31,732	7,481	7,481
35,131	34,710	4,167	4,167
35,515	35,459	3,043	3,043
34,476	34,494	3,043	3,043
33,436	33,530	3,043	3,043
31,929	32,125	5,197	5,197
30,421	30,721	7,350	7,350
32,481	32,519	8,521	8,521
34,541	34,316	8,521	8,521
35,515	35,459	8,521	8,521
34,925	34,944	8,521	8,521
33,455	33,230	11,873	11,873
30,599	30,506	12,669	12,669
27,743	27,781	12,669	12,669
24,888	25,056	12,659	12,659
22,313	22,500	13,642	13,642
19,738	19,944	13,642	13,642
17,818	17,893	11,592	11,592
15,899	15,843	12,575	12,575
15,562	15,421	14,944	14,944
15,515	15,309	12,790	12,790
14,073	13,661	11,545	11,545
12,322	12,172	9,391	9,391
12,275	12,575	9,391	9,391
12,800	12,884	9,391	9,391
14,298	14,204	9,391	9,391
15,496	15,740	6,039	6,039
18,670	18,951	7,350	7,350
21,124	21,433	7,350	7,350
21,124	21,433	7,350	7,350
20,721	21,011	6,367	6,367
23,230	23,296	6,367	6,367
25,028	25,122	6,367	6,367
26,826	26,948	5,384	5,384
24,841	24,897	3,015	3,015
25,524	25,272	3,015	3,015
27,603	27,182	2,107	2,107
29,195	28,839	2,107	2,107
27,350	26,770	2,107	2,107
25,028	24,513	2,107	2,107
23,127	22,772	2,107	2,107
19,953	19,560	2,107	2,107
16,779	16,348	0,000	0,000
16,713	16,330	0,000	0,000
18,717	18,127	0,000	0,000
18,717	18,137	0,983	0,983
15,805	15,440	0,983	0,983
13,605	13,202	0,983	0,983
12,369	11,938	1,966	1,966
15,787	15,206	1,966	1,966
15,796	15,412	1,966	1,966
16,011	15,730	1,966	1,966
16,217	15,721	4,120	4,120
17,996	17,622	4,120	4,120
19,382	19,092	4,120	4,120
20,936	20,693	4,120	4,120
21,901	21,676	4,120	4,120
25,459	25,159	6,152	6,152
26,414	25,983	6,152	6,152
24,410	24,195	6,152	6,152
26,451	26,470	8,361	8,361
27,266	27,322	11,554	11,554
28,081	28,174	11,554	11,554
27,931	28,052	10,571	10,571
25,777	26,114	10,571	10,571
24,644	25,019	13,951	13,951
23,305	23,811	15,880	15,880
22,463	23,184	13,727	13,727
21,779	22,481	13,727	13,727
21,489	22,210	13,727	13,727
22,416	20,609	13,727	13,727
24,026	22,266	13,727	13,727
23,043	21,423	13,989	13,989
20,318	18,811	16,283	16,283
23,530	22,144	16,283	16,283
23,511	21,845	13,090	13,090
25,225	23,633	9,897	9,897
26,938	25,421	9,897	9,897
26,742	25,234	10,880	10,880
27,921	26,199	10,880	10,880
29,101	27,163	9,569	9,569
27,837	25,833	8,624	8,624
29,803	25,833	8,624	8,624
31,798	30,955	8,633	8,633
33,783	29,625	8,633	8,633
31,301	29,625	10,215	10,215
31,601	26,985	10,215	10,215
33,483	24,345	7,921	7,921
37,322	23,670	7,659	7,659
34,110	20,328	7,659	7,659
32,088	18,343	7,659	7,659
29,560	15,693	7,659	7,659
27,032	13,043	7,659	7,659
26,414	12,369	6,676	6,676
23,970	10,075	6,676	6,676
21,526	7,781	4,607	4,607
21,526	7,781	3,624	3,624
18,296	6,451	3,624	3,624
15,037	0,000	3,614	3,614
11,788	0,000	3,614	3,614
11,788	0,000	2,032	2,032
8,914	0,000	2,032	2,032
4,457	0,000	2,032	2,032
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	1,685	0,000
0,009	0,000	1,685	0,000
0,009	0,000	1,685	0,000
0,009	0,000	1,685	0,000
0,009	0,000	1,685	0,000
0,009	0,000	1,685	0,000
0,009	0,000	1,685	0,000
0,009	0,000	1,685	0,000
0,009	0,000	1,685	0,000
0,009	0,000	1,685	0,000
0,009	0,000	1,685	0,000
0,009	0,000	1,685	0,000
0,009	0,000	1,685	0,000
0,009	0,000	1,685	0,000
0,009	0,000	1,685	0,000
0,009	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	1,723	0,000
0,000	0,000	1,723	0,000
0,000	0,000	1,723	0,000
0,000	0,000	1,723	0,000
0,000	0,000	1,723	0,000
0,000	0,000	1,723	0,000
0,000	0,000	1,723	0,000
0,000	0,000	1,723	0,000
0,000	0,000	1,723	0,000
0,000	0,000	1,723	0,000
0,000	0,000	1,723	0,000
0,000	0,000	1,723	0,000
0,000	0,000	1,723	0,000
0,000	0,000	1,723	0,000
0,000	0,000	1,723	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	3,670	0,000
0,000	0,000	7,341	0,000
0,000	0,000	11,011	0,000
0,000	0,000	14,682	0,000
0,000	0,000	17,154	0,000
0,000	0,000	19,625	0,000
0,000	0,000	22,097	0,000
0,000	0,000	22,097	0,000
0,000	0,000	22,097	0,000
0,000	0,000	22,097	0,000
0,000	0,000	22,097	0,000
0,000	0,000	24,569	0,000
0,000	0,000	27,041	0,000
0,000	0,000	27,041	0,000
3,277	0,000	27,041	0,000
6,723	0,000	23,371	0,000
10,169	0,000	19,700	0,000
10,169	0,000	16,030	0,000
10,833	0,562	13,221	0,562
10,833	0,562	10,749	0,562
10,833	0,562	8,277	0,562
10,833	0,562	5,805	0,562
10,833	0,562	5,805	0,562
10,833	0,562	5,805	0,562
10,833	0,562	5,805	0,562
10,833	0,562	5,805	0,562
10,833	0,562	3,333	0,562
10,833	0,562	0,861	0,562
10,833	0,562	0,861	0,562
7,556	0,562	0,861	0,562
4,110	0,562	0,861	0,562
0,665	0,562	0,861	0,562
0,665	0,562	0,861	0,562
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,009	0,000	0,000	0,000
0,009	0,000	0,000	0,000
0,009	0,000	0,000	0,000
0,009	0,000	0,983	0,000
0,009	0,000	0,983	0,000
0,009	0,000	0,983	0,000
0,009	0,000	0,983	0,000
0,009	0,000	0,983	0,000
0,009	0,000	0,983	0,000
0,009	0,000	0,983	0,000
0,009	0,000	0,983	0,000
0,009	0,000	0,983	0,000
0,009	0,000	0,983	0,000
0,009	0,000	0,983	0,000
0,009	0,000	1,966	0,000
0,000	0,000	1,966	0,000
0,000	0,000	1,966	0,000
0,000	0,000	1,966	0,000
0,000	0,000	0,983	0,000
0,000	0,000	0,983	0,000
0,000	0,000	0,983	0,000
0,000	0,000	1,966	0,000
0,000	0,000	1,966	0,000
0,000	0,000	1,966	0,000
0,000	0,000	1,966	0,000
0,000	0,000	1,966	0,000
0,000	0,000	1,966	0,000
0,000	0,000	1,966	0,000
0,000	0,000	1,966	0,000
0,000	0,000	0,983	0,000
0,000	0,000	0,983	0,000
0,000	0,000	0,983	0,000
0,000	0,000	0,983	0,000
0,000	0,000	0,983	0,000
0,000	0,000	1,966	0,000
0,000	0,000	1,966	0,000
0,000	0,000	0,983	0,000
0,000	0,000	0,983	0,000
0,000	0,000	0,983	0,000
0,000	0,000	0,983	0,000
0,000	0,000	0,983	0,000
0,000	0,000	4,288	0,000
0,000	0,000	7,594	0,000
0,000	0,000	7,594	0,000
0,000	0,000	7,594	0,000
0,000	0,000	7,594	0,000
0,000	0,000	11,077	0,000
0,000	0,000	11,077	0,000
0,309	0,309	11,386	0,309
0,309	0,309	10,403	0,309
0,309	0,309	10,403	0,309
0,309	0,309	10,403	0,309
0,309	0,309	10,403	0,309
0,309	0,309	10,403	0,309
0,431	0,309	10,403	0,309
0,431	0,309	10,403	0,309
0,431	0,309	7,097	0,309
0,431	0,309	3,792	0,309
0,431	0,309	3,792	0,309
5,543	0,309	3,792	0,309
5,543	0,309	3,792	0,309
5,543	0,309	0,309	0,309
5,543	0,309	0,309	0,309
5,234	0,000	0,000	0,000
5,234	0,000	0,000	0,000
6,985	0,000	0,000	0,000
6,985	0,000	0,000	0,000
6,985	0,000	0,000	0,000
6,985	0,000	0,000	0,000
6,863	0,000	0,000	0,000
6,863	0,000	0,000	0,000
7,378	0,562	0,562	0,562
7,378	0,562	0,562	0,562
7,378	0,562	0,562	0,562
2,266	0,562	0,562	0,562
2,266	0,562	0,562	0,562
2,884	1,236	0,562	1,236
2,884	1,236	0,562	1,236
2,884	1,236	0,562	1,236
2,884	1,236	0,562	1,236
1,133	1,236	0,562	1,236
1,648	1,798	1,124	1,798
1,648	1,798	1,124	1,798
1,648	1,798	1,124	1,798
1,648	1,798	1,124	1,798
1,648	1,798	1,124	1,798
1,133	1,236	0,562	1,236
1,133	1,236	0,562	1,236
1,133	1,236	0,562	1,236
1,133	1,236	0,562	1,236
1,133	1,236	0,562	1,236
0,515	0,562	0,562	0,562
0,515	0,562	0,562	0,562
0,515	0,562	0,562	0,562
0,515	0,562	0,562	0,562
0,515	0,562	0,562	0,562
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,309	0,309	0,309	0,309
0,309	0,309	0,309	0,309
0,309	0,309	0,309	0,309
0,309	0,309	0,309	0,309
0,309	0,309	0,309	0,309
0,618	0,618	0,618	0,618
0,618	0,618	0,618	0,618
0,618	0,618	0,618	0,618
0,618	0,618	0,618	0,618
0,618	0,618	0,618	0,618
0,618	0,618	0,618	0,618
0,618	0,618	0,618	0,618
0,618	0,618	0,618	0,618
0,618	0,618	0,618	0,618
0,618	0,618	0,618	0,618
0,309	0,309	0,309	0,309
1,273	1,292	0,309	1,292
1,273	1,292	0,309	1,292
