2,734	0,000	0,000	0,000
2,734	0,000	0,000	0,000
2,734	0,000	0,000	0,000
2,734	0,000	0,000	0,000
2,734	0,000	0,000	0,000
5,880	0,000	0,000	0,000
5,880	0,000	0,000	0,000
5,880	0,009	0,000	0,009
5,880	0,009	0,000	0,009
6,845	0,993	0,983	0,993
10,169	0,993	0,983	0,993
10,169	0,993	0,983	0,993
10,169	0,993	0,983	0,993
10,169	0,993	0,983	0,993
7,669	0,993	0,983	0,993
7,669	0,993	0,983	0,993
7,669	0,993	0,983	0,993
7,669	0,993	0,983	0,993
7,669	0,993	0,983	0,993
7,669	0,993	0,983	0,993
4,288	0,993	0,983	0,993
7,547	0,993	0,983	0,993
7,547	0,983	0,983	0,983
10,805	0,983	0,983	0,983
9,841	0,000	0,000	0,000
6,517	0,000	0,000	0,000
6,517	0,000	0,000	0,000
6,517	0,000	0,000	0,000
6,517	0,000	0,000	0,000
6,517	0,000	0,000	0,000
6,517	0,000	0,000	0,000
6,517	0,000	0,000	0,000
6,517	0,000	0,000	0,000
7,135	0,674	0,000	0,674
7,135	0,684	1,554	0,684
7,135	0,684	1,554	0,684
3,876	0,684	1,554	0,684
3,876	0,684	1,554	0,684
0,618	0,684	1,554	0,684
0,618	0,684	1,554	0,684
0,618	0,684	1,554	0,684
0,618	0,684	1,554	0,684
0,618	0,684	1,554	0,684
0,618	0,684	1,554	0,684
0,618	0,684	1,554	0,684
0,618	0,684	1,554	0,684
0,618	0,684	1,554	0,684
0,618	0,684	1,554	0,684
0,000	0,009	1,554	0,009
0,618	0,674	0,000	0,674
0,618	0,674	0,000	0,674
0,618	0,674	0,000	0,674
0,618	0,674	0,000	0,674
0,618	0,674	0,000	0,674
0,618	0,674	0,000	0,674
0,618	0,674	0,000	0,674
0,618	0,674	0,000	0,674
0,618	0,674	0,000	0,674
0,618	0,674	0,000	0,674
0,618	0,674	0,000	0,674
0,618	0,674	0,000	0,674
0,618	0,674	0,000	0,674
0,618	0,674	0,000	0,674
0,618	0,674	0,000	0,674
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,112	0,000	0,000	0,000
0,112	0,000	0,000	0,000
0,112	0,000	0,000	0,000
0,178	0,000	0,000	0,000
0,487	0,309	0,983	0,309
0,487	0,309	0,983	0,309
0,487	0,309	0,983	0,309
0,487	0,309	0,983	0,309
0,487	0,309	0,983	0,309
0,487	0,309	0,983	0,309
0,487	0,309	0,983	0,309
0,487	0,309	0,983	0,309
0,487	0,309	0,983	0,309
0,487	0,309	0,983	0,309
0,487	0,309	0,983	0,309
0,375	0,309	0,983	0,309
0,403	0,309	0,983	0,309
3,727	0,309	0,983	0,309
3,661	0,309	0,983	0,309
3,352	0,000	0,000	0,000
3,352	0,000	0,000	0,000
3,352	0,000	0,000	0,000
3,352	0,000	0,000	0,000
3,352	0,000	0,000	0,000
3,352	0,000	0,000	0,000
3,352	0,000	0,000	0,000
3,614	0,000	0,000	0,000
3,614	0,000	0,000	0,000
3,614	0,000	0,000	0,000
3,614	0,000	0,000	0,000
3,614	0,000	0,000	0,000
3,586	0,000	0,000	0,000
0,665	0,421	0,421	0,421
0,665	0,421	0,421	0,421
0,665	0,421	0,421	0,421
0,665	0,421	0,421	0,421
0,665	0,421	0,421	0,421
0,665	0,421	0,421	0,421
0,665	0,421	0,421	0,421
0,665	0,421	0,421	0,421
0,665	0,421	0,421	0,421
0,403	0,421	0,421	0,421
0,403	0,421	1,227	0,421
0,403	0,421	1,227	0,421
0,403	0,421	1,227	0,421
0,581	0,421	1,227	0,421
0,581	0,421	1,227	0,421
0,178	0,000	0,805	0,000
0,178	0,000	0,805	0,000
0,178	0,000	0,805	0,000
0,178	0,000	0,805	0,000
0,178	0,000	0,805	0,000
0,178	0,000	1,582	0,000
0,178	0,000	1,582	0,000
0,178	0,000	1,582	0,000
0,178	0,000	1,582	0,000
0,178	0,000	1,582	0,000
0,178	0,000	0,777	0,000
0,178	0,000	0,777	0,000
0,178	0,000	0,777	0,000
0,000	0,000	0,777	0,000
0,000	0,000	0,777	0,000
0,000	0,000	0,777	0,000
0,000	0,000	0,777	0,000
0,000	0,000	0,777	0,000
0,000	0,000	0,777	0,000
0,000	0,000	0,777	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,084	0,000	0,000	0,000
0,084	0,000	0,000	0,000
0,084	0,000	0,000	0,000
0,084	0,000	0,000	0,000
0,084	0,000	0,000	0,000
0,084	0,000	0,000	0,000
0,084	0,000	0,000	0,000
0,084	0,000	0,000	0,000
0,084	0,000	0,000	0,000
0,084	0,000	0,000	0,000
0,084	0,000	0,000	0,000
0,084	0,000	0,000	0,000
0,084	0,000	0,000	0,000
0,084	0,000	0,000	0,000
0,084	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,468	0,702	0,983	0,702
0,468	0,702	0,983	0,702
0,468	0,702	0,983	0,702
0,468	0,702	0,983	0,702
0,534	0,702	0,983	0,702
0,534	0,702	0,983	0,702
0,534	0,702	0,983	0,702
0,534	0,702	0,983	0,702
0,534	0,702	0,983	0,702
0,534	0,702	0,983	0,702
0,534	0,702	0,983	0,702
1,152	1,376	1,657	1,376
1,152	1,376	1,657	1,376
1,152	1,376	1,657	1,376
1,152	1,376	1,657	1,376
0,684	0,674	0,674	0,674
0,684	0,674	0,674	0,674
0,684	0,674	0,674	0,674
0,684	0,674	0,674	0,674
0,618	0,674	0,674	0,674
0,618	0,674	0,674	0,674
1,133	1,236	1,030	1,236
1,133	1,236	1,030	1,236
1,133	1,236	1,030	1,236
1,133	1,236	1,030	1,236
1,133	1,236	1,030	1,236
0,515	0,562	0,356	0,562
1,133	1,236	1,030	1,236
1,133	1,236	1,030	1,236
1,133	1,236	1,030	1,236
1,133	1,236	1,030	1,236
1,133	1,236	1,030	1,236
1,133	1,236	1,030	1,236
1,133	1,236	2,013	1,236
1,133	1,236	2,996	1,236
1,133	1,236	2,996	1,236
0,627	0,674	2,640	0,674
0,627	0,674	2,640	0,674
0,627	0,674	2,640	0,674
0,627	0,674	3,624	0,674
1,245	1,348	4,607	1,348
1,245	1,348	4,607	1,348
0,627	0,674	3,933	0,674
0,627	0,674	3,933	0,674
0,627	0,674	3,933	0,674
0,627	0,674	3,933	0,674
2,406	0,674	3,933	0,674
5,684	0,674	3,933	0,674
7,519	0,674	2,949	0,674
10,740	0,674	1,966	0,674
13,062	0,674	1,966	0,674
16,639	0,674	1,966	0,674
19,925	0,674	1,966	0,674
22,949	0,674	1,966	0,674
26,479	0,674	0,983	0,674
29,242	0,000	0,000	0,000
32,519	0,009	0,000	0,009
34,588	1,976	2,097	1,976
36,114	3,483	2,097	3,483
37,640	4,991	2,097	4,991
39,167	6,498	4,232	6,498
38,483	7,528	4,232	7,528
36,629	8,783	4,232	8,783
36,217	10,037	4,232	10,037
35,253	12,247	4,232	12,247
36,096	15,140	4,232	15,140
35,674	18,034	4,232	18,034
35,674	20,440	4,232	20,440
36,058	20,440	4,232	20,440
35,936	20,440	4,232	20,440
35,674	20,440	4,232	20,440
34,654	20,431	4,232	20,431
35,515	18,464	2,135	18,464
37,425	16,957	2,135	2,135
38,895	15,449	2,135	2,135
40,899	13,942	0,000	0,000
43,109	12,912	0,000	0,000
45,056	11,657	0,000	0,000
47,107	10,403	0,000	0,000
48,502	8,193	0,000	0,000
48,062	5,300	0,000	0,000
48,305	2,425	0,000	0,000
48,455	0,019	0,000	0,000
48,464	0,019	0,000	0,000
48,418	0,019	0,000	0,000
48,596	0,019	0,000	0,000
49,326	0,019	0,000	0,000
50,169	0,019	0,000	0,000
49,991	0,019	0,000	0,000
50,178	0,056	0,000	0,056
48,661	0,056	0,000	0,056
48,736	0,056	0,000	0,056
48,614	0,056	0,000	0,056
48,249	0,056	0,000	0,056
47,893	0,103	0,000	0,103
46,938	0,103	0,000	0,103
46,891	0,084	0,000	0,084
46,723	0,131	0,000	0,131
47,790	0,131	0,000	0,131
46,601	0,131	0,000	0,131
46,601	4,054	0,000	4,054
46,713	7,107	0,000	7,107
46,096	7,107	0,000	7,107
46,170	7,107	0,000	7,107
46,573	10,009	0,000	10,009
45,140	10,590	0,000	10,590
44,270	10,590	0,000	10,590
44,251	10,609	0,000	10,609
44,345	10,618	0,000	10,618
43,979	10,571	0,000	10,571
45,796	10,571	0,000	10,571
46,058	10,571	0,000	10,571
46,039	10,524	0,000	10,524
44,382	10,524	0,000	10,524
44,897	10,524	0,000	0,000
44,925	6,601	0,000	0,000
43,867	3,549	0,000	0,000
46,470	3,549	0,000	0,000
45,431	3,549	0,000	0,000
42,257	0,609	0,000	0,000
44,963	0,112	0,000	0,000
45,946	0,122	0,000	0,000
46,994	0,103	0,000	0,000
46,461	0,094	0,000	0,000
46,891	0,150	0,000	0,000
46,667	0,206	0,000	0,000
46,358	0,206	0,000	0,000
46,404	0,206	0,000	0,000
46,891	0,206	0,000	0,000
47,687	0,206	0,000	0,000
47,125	0,206	0,000	0,000
48,399	0,206	0,000	0,000
46,152	0,206	0,000	0,000
45,768	0,206	0,000	0,000
46,723	0,206	0,000	0,000
46,863	4,419	0,000	0,000
46,835	4,419	0,000	0,000
46,667	4,419	0,000	0,000
47,238	4,438	0,000	0,000
48,127	4,382	0,000	0,000
49,017	4,326	0,000	0,000
49,129	4,326	0,000	0,000
49,054	4,354	0,000	0,000
47,434	4,354	0,000	0,000
47,275	4,354	0,000	0,000
46,217	4,354	0,000	0,000
44,635	4,354	0,000	0,000
44,410	4,391	0,000	0,000
45,758	4,391	0,000	0,000
47,818	4,419	0,000	0,000
47,640	3,221	0,000	0,000
47,640	3,212	0,000	0,000
45,506	4,991	0,000	0,000
44,242	6,751	0,000	0,000
43,006	6,751	0,000	0,000
42,022	6,882	0,000	0,000
41,863	7,013	0,000	0,000
41,910	7,116	0,000	0,000
43,109	7,116	0,000	0,000
42,772	7,135	0,019	0,019
42,163	8,221	0,019	0,019
41,760	9,616	0,019	0,019
40,197	11,152	0,440	0,440
40,103	14,448	0,861	0,861
39,981	14,419	0,861	0,861
39,092	11,320	0,861	0,861
39,251	11,320	0,861	0,861
40,899	9,541	0,861	0,861
41,779	7,762	0,861	0,861
42,172	7,762	0,861	0,861
39,822	7,631	0,861	0,861
39,972	7,500	0,861	0,861
40,440	10,712	0,861	0,861
41,657	10,712	0,861	0,861
42,228	10,702	0,843	0,843
44,476	9,625	0,843	0,843
46,489	8,240	0,843	0,843
48,371	10,328	0,421	0,421
47,163	8,830	0,000	0,000
47,172	8,830	0,000	0,000
48,848	8,830	0,000	0,000
46,610	8,830	0,000	0,000
46,301	8,830	0,000	0,000
46,760	8,830	0,000	0,000
45,403	10,730	0,000	0,000
47,818	14,148	0,000	0,000
47,734	17,566	0,000	0,000
46,002	16,358	2,200	2,200
43,727	16,358	2,200	2,200
42,434	16,348	2,200	2,200
41,114	18,408	4,223	4,223
39,794	20,468	4,223	4,223
37,172	17,921	4,223	4,223
35,824	16,648	5,908	5,908
34,551	18,783	5,908	5,908
33,680	22,116	5,908	5,908
35,459	25,449	5,908	5,908
34,345	27,753	5,908	5,908
33,230	30,056	5,908	5,908
34,466	28,155	5,908	5,908
34,485	28,399	8,961	8,961
34,438	24,981	8,961	8,961
35,890	22,875	6,760	6,760
37,378	22,875	6,760	6,760
38,642	22,875	6,760	6,760
39,916	20,824	4,738	4,738
37,921	18,801	4,738	4,738
36,966	17,734	4,738	4,738
38,024	17,210	3,052	3,052
39,223	15,075	3,052	3,052
38,024	11,742	3,052	3,052
36,826	8,408	3,052	3,052
37,949	6,114	3,052	3,052
38,427	3,811	3,052	3,052
38,361	3,811	3,052	3,052
38,193	0,150	0,000	0,000
35,637	0,899	0,000	0,000
32,912	1,620	0,000	0,000
30,890	3,006	0,000	0,000
28,661	4,391	0,000	0,000
26,667	5,758	0,000	0,000
29,054	8,249	0,000	8,249
31,442	10,740	2,781	10,740
32,191	13,277	5,562	13,277
32,200	13,296	5,590	13,296
31,629	14,728	5,590	14,728
31,451	16,470	5,590	16,470
30,712	19,307	5,590	19,307
30,187	19,335	5,618	19,335
30,375	19,345	5,618	19,345
30,599	19,354	5,618	19,354
33,277	18,614	5,618	18,614
32,547	17,865	5,618	17,865
34,522	16,479	5,618	16,479
36,367	15,094	5,618	15,094
38,933	13,708	5,618	13,708
39,260	13,904	5,618	13,904
40,131	11,367	2,837	11,367
40,159	11,395	0,056	11,395
39,691	11,376	0,028	11,376
41,985	9,944	0,028	9,944
43,502	8,202	0,028	8,202
44,232	5,356	0,028	5,356
45,449	5,328	0,000	5,328
45,328	5,318	0,000	5,318
45,094	5,337	0,000	5,337
45,047	5,328	0,000	5,328
48,399	5,328	0,000	5,328
46,451	5,328	0,000	5,328
46,348	5,337	0,000	5,337
45,918	8,586	0,000	8,586
46,367	5,852	0,000	5,852
46,039	5,852	0,000	5,852
44,054	3,783	0,000	3,783
43,511	6,002	0,000	6,002
43,090	6,002	0,000	6,002
42,060	8,408	0,000	8,408
42,200	8,408	0,000	8,408
42,069	8,408	0,000	8,408
42,659	8,408	0,000	8,408
41,030	8,380	0,000	8,380
40,365	8,380	0,000	8,380
40,309	8,427	0,000	8,427
42,322	8,427	0,000	8,427
42,622	8,418	0,000	8,418
42,331	5,169	0,000	5,169
42,556	5,169	0,000	5,169
41,891	5,169	0,000	5,169
44,766	4,672	0,000	4,672
45,749	2,453	0,000	2,453
47,107	2,453	0,000	2,453
48,249	0,047	0,000	0,047
47,781	0,047	0,000	0,047
47,772	0,047	0,000	0,047
47,051	0,075	0,000	0,075
48,680	0,075	0,000	0,075
47,603	1,657	0,000	1,657
45,590	1,610	0,000	1,610
42,303	1,657	0,000	1,657
39,017	1,704	0,000	1,704
39,326	4,860	0,000	4,860
38,811	4,860	0,000	4,860
40,290	4,860	0,000	4,860
40,346	4,860	0,000	4,860
40,534	4,860	0,000	4,860
39,316	4,860	0,000	4,860
39,148	4,860	0,000	4,860
39,588	4,860	0,000	4,860
39,616	4,860	0,000	4,860
39,260	7,846	0,000	7,846
39,326	10,983	0,000	10,983
40,890	9,401	0,000	9,401
43,062	9,401	0,000	9,401
45,618	12,125	0,000	12,125
47,107	13,633	0,000	13,633
45,197	12,032	0,000	12,032
45,552	12,041	0,000	12,041
45,243	15,459	0,000	15,459
45,150	15,459	0,000	15,459
44,045	17,697	0,000	17,697
43,961	17,697	0,000	17,697
44,082	17,706	0,000	17,706
44,157	17,706	0,000	17,706
44,288	17,706	0,000	0,000
44,813	18,333	2,640	2,640
44,813	18,633	2,640	2,640
43,895	21,002	2,640	2,640
42,706	23,371	2,640	2,640
42,135	22,425	7,968	7,968
43,427	20,871	7,968	7,968
42,987	20,552	7,968	7,968
43,043	20,590	7,968	7,968
42,893	17,219	7,968	7,968
39,663	17,285	10,066	10,066
38,727	16,685	10,122	10,122
38,699	16,685	10,122	10,122
38,708	16,676	10,122	10,122
35,581	16,676	10,122	10,122
32,566	16,676	10,122	10,122
30,627	14,607	7,481	7,481
28,773	12,743	7,481	7,481
27,893	11,948	7,481	7,481
28,989	9,597	7,481	7,481
29,644	10,356	2,154	2,154
29,757	10,356	2,154	2,154
31,882	9,120	2,154	2,154
31,835	9,073	2,154	2,154
31,788	9,026	2,154	2,154
35,646	8,970	0,056	0,056
38,596	7,331	0,000	0,000
38,670	10,684	0,000	0,000
39,616	10,684	0,000	0,000
42,715	10,684	0,000	0,000
45,140	10,684	0,000	0,000
46,882	9,110	0,000	0,000
48,745	10,871	0,000	0,000
50,590	9,298	0,000	0,000
50,459	9,279	0,056	0,056
48,315	7,275	0,056	0,056
45,918	7,856	0,056	0,056
45,178	10,309	0,056	0,056
45,206	13,455	0,056	0,056
45,206	16,891	0,056	0,056
45,815	16,882	0,056	0,056
44,728	20,346	0,056	0,056
46,629	16,994	0,056	0,056
45,552	16,994	0,056	0,056
45,356	20,618	0,056	0,056
45,993	22,978	0,056	0,056
46,301	25,337	0,056	0,056
46,479	22,041	0,056	0,056
47,051	22,041	0,056	0,056
47,116	22,041	0,000	0,000
49,054	21,461	0,000	0,000
50,730	20,880	0,000	0,000
51,124	18,427	0,000	0,000
49,354	15,281	0,000	0,000
49,560	11,854	0,000	0,000
47,856	11,854	0,000	0,000
47,940	8,408	0,000	0,000
46,648	8,418	0,000	0,000
46,105	8,418	0,000	0,000
46,208	4,794	0,000	0,000
45,768	2,434	0,000	0,000
45,599	0,075	0,000	0,000
45,234	0,037	0,000	0,000
44,494	0,037	0,000	0,000
44,260	0,037	0,000	0,000
44,831	0,037	2,125	2,125
45,665	0,037	2,125	0,037
46,189	3,333	2,125	3,333
45,346	4,082	5,618	4,082
41,873	4,073	5,815	4,073
39,869	4,803	9,054	4,803
38,970	7,350	9,054	7,350
38,586	7,341	9,054	7,341
39,176	7,397	9,054	7,397
39,092	7,453	9,054	7,453
39,410	10,693	9,054	10,693
39,457	13,933	9,054	13,933
39,710	17,172	9,054	17,172
39,897	17,172	9,054	17,172
40,084	17,172	9,054	17,172
40,384	17,172	6,929	17,172
40,721	17,172	6,929	17,172
40,796	13,876	6,929	13,876
43,474	13,127	3,436	13,127
45,777	15,805	3,240	15,805
47,257	17,753	0,000	0,000
48,221	18,427	0,000	0,000
48,006	21,667	0,000	0,000
48,221	24,906	0,000	0,000
48,436	28,146	3,343	3,343
48,633	28,202	3,343	3,343
48,830	28,258	3,343	3,343
48,933	28,277	3,343	3,343
49,101	31,536	6,404	6,404
49,298	31,601	6,404	6,404
48,680	31,601	6,404	6,404
48,474	31,601	6,404	6,404
46,929	31,601	6,404	6,404
44,242	31,601	6,404	6,404
41,938	28,923	6,404	6,404
39,635	26,245	6,404	6,404
36,255	23,006	6,404	6,404
32,875	19,766	6,404	6,404
29,363	16,470	6,404	6,404
25,852	13,174	3,062	3,062
22,341	9,878	3,062	3,062
18,830	6,582	3,062	3,062
15,412	3,324	3,062	3,062
11,994	0,066	0,000	0,000
8,549	0,000	0,000	0,000
5,805	0,000	0,000	0,000
2,612	0,000	0,000	0,000
0,674	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
0,000	0,000	0,000	0,000
